,x,y,z
1489,10.0018051828573,7.4372397513554285,-0.22803639456274924
1490,10.258261726007486,7.4372397513554285,-0.3538267657169088
1491,10.514718269157674,7.4372397513554285,-0.47816570094876254
1492,10.771174812307862,7.4372397513554285,-0.6452727905389307
1493,11.027631355458048,7.4372397513554285,-0.49716942912160533
1494,11.284087898608236,7.4372397513554285,-0.5882834288161257
1495,11.540544441758422,7.4372397513554285,-0.3564583981869198
1496,11.79700098490861,7.4372397513554285,-0.34119671580752725
1497,12.053457528058797,7.4372397513554285,0.0006738731010721422
1498,12.309914071208985,7.4372397513554285,0.17210501774033413
1499,12.566370614359172,7.4372397513554285,0.31050003084874706
1500,0.0,7.6936962945056155,0.2530511096640014
1501,0.2564565431501872,7.6936962945056155,0.42967990197201095
1502,0.5129130863003744,7.6936962945056155,0.7304301994503839
1503,0.7693696294505615,7.6936962945056155,0.8803563871616816
1504,1.0258261726007487,7.6936962945056155,0.9864200284002079
1505,1.2822827157509358,7.6936962945056155,1.0684448604145707
1506,1.538739258901123,7.6936962945056155,1.175124088340473
1507,1.7951958020513104,7.6936962945056155,1.1610886469036563
1508,2.0516523452014974,7.6936962945056155,1.1033029380611878
1509,2.3081088883516845,7.6936962945056155,0.9814293769175938
1510,2.5645654315018716,7.6936962945056155,0.7813477406945659
1511,2.821021974652059,7.6936962945056155,0.43426580172896784
1512,3.077478517802246,7.6936962945056155,0.23615905419756772
1513,3.333935060952433,7.6936962945056155,-0.05109363102459086
1514,3.5903916041026207,7.6936962945056155,-0.3265077853388779
1515,3.8468481472528078,7.6936962945056155,-0.48274631967245274
1516,4.103304690402995,7.6936962945056155,-0.5773304204853639
1517,4.359761233553182,7.6936962945056155,-0.8542727685286531
1518,4.616217776703369,7.6936962945056155,-0.9242710830803886
1519,4.872674319853556,7.6936962945056155,-0.8526523282477192
1520,5.129130863003743,7.6936962945056155,-0.7279958835400038
1521,5.385587406153931,7.6936962945056155,-0.7132110288958761
1522,5.642043949304118,7.6936962945056155,-0.45098436793471497
1523,5.898500492454305,7.6936962945056155,-0.29239442940110705
1524,6.154957035604492,7.6936962945056155,0.09637103246996546
1525,6.411413578754679,7.6936962945056155,0.2289206140161924
1526,6.667870121904866,7.6936962945056155,0.547698326875812
1527,6.9243266650550535,7.6936962945056155,0.813289579210436
1528,7.180783208205241,7.6936962945056155,0.9015372155013495
1529,7.4372397513554285,7.6936962945056155,0.976797958343971
1530,7.6936962945056155,7.6936962945056155,1.1692249559437655
1531,7.950152837655803,7.6936962945056155,1.1039527376641938
1532,8.20660938080599,7.6936962945056155,1.1083075528099453
1533,8.463065923956178,7.6936962945056155,1.0314338866509585
1534,8.719522467106364,7.6936962945056155,0.8968053293325664
1535,8.975979010256552,7.6936962945056155,0.5363970121312486
1536,9.232435553406738,7.6936962945056155,0.2712754423663775
1537,9.488892096556926,7.6936962945056155,0.013120622229544382
1538,9.745348639707112,7.6936962945056155,-0.15427045034752174
1539,10.0018051828573,7.6936962945056155,-0.30478528346815
1540,10.258261726007486,7.6936962945056155,-0.5127373967354923
1541,10.514718269157674,7.6936962945056155,-0.7810041153597629
1542,10.771174812307862,7.6936962945056155,-0.7943193172346655
1543,11.027631355458048,7.6936962945056155,-0.8531098948810723
1544,11.284087898608236,7.6936962945056155,-0.7024761881247589
1545,11.540544441758422,7.6936962945056155,-0.6572341474295628
1546,11.79700098490861,7.6936962945056155,-0.610060080808861
1547,12.053457528058797,7.6936962945056155,-0.3401369042565137
1548,12.309914071208985,7.6936962945056155,-0.14892444250759587
1549,12.566370614359172,7.6936962945056155,0.1556606596336878
1550,0.0,7.950152837655803,0.0018378401836752212
1551,0.2564565431501872,7.950152837655803,0.2007610614321999
1552,0.5129130863003744,7.950152837655803,0.4718789257184012
1553,0.7693696294505615,7.950152837655803,0.5511263680788161
1554,1.0258261726007487,7.950152837655803,0.770601058308981
1555,1.2822827157509358,7.950152837655803,0.8030074684955884
1556,1.538739258901123,7.950152837655803,0.942308359925773
1557,1.7951958020513104,7.950152837655803,0.8110649141217146
1558,2.0516523452014974,7.950152837655803,0.8404916423381731
1559,2.3081088883516845,7.950152837655803,0.6531710939228846
1560,2.5645654315018716,7.950152837655803,0.5493725416725039
1561,2.821021974652059,7.950152837655803,0.28435863018878627
1562,3.077478517802246,7.950152837655803,0.025447309719343864
1563,3.333935060952433,7.950152837655803,-0.23792998740077193
1564,3.5903916041026207,7.950152837655803,-0.44898529476525934
1565,3.8468481472528078,7.950152837655803,-0.7654778689180115
1566,4.103304690402995,7.950152837655803,-0.8233579013994156
1567,4.359761233553182,7.950152837655803,-0.9948468074001776
1568,4.616217776703369,7.950152837655803,-1.095034716486605
1569,4.872674319853556,7.950152837655803,-1.0319685678695025
1570,5.129130863003743,7.950152837655803,-0.9955202396194538
1571,5.385587406153931,7.950152837655803,-0.8536465775930903
1572,5.642043949304118,7.950152837655803,-0.6979668944344968
1573,5.898500492454305,7.950152837655803,-0.47765471313991165
1574,6.154957035604492,7.950152837655803,-0.1923983909583591
1575,6.411413578754679,7.950152837655803,0.016637257242250382
1576,6.667870121904866,7.950152837655803,0.301515634735684
1577,6.9243266650550535,7.950152837655803,0.5850951884308858
1578,7.180783208205241,7.950152837655803,0.656257035862421
1579,7.4372397513554285,7.950152837655803,0.8947112256846353
1580,7.6936962945056155,7.950152837655803,0.9600758126053467
1581,7.950152837655803,7.950152837655803,0.9237898896992995
1582,8.20660938080599,7.950152837655803,0.8667643718347914
1583,8.463065923956178,7.950152837655803,0.7820675570336939
1584,8.719522467106364,7.950152837655803,0.6148298399670976
1585,8.975979010256552,7.950152837655803,0.41893650854187625
1586,9.232435553406738,7.950152837655803,0.17881210862975358
1587,9.488892096556926,7.950152837655803,-0.15134127341378462
1588,9.745348639707112,7.950152837655803,-0.4073691533974508
1589,10.0018051828573,7.950152837655803,-0.654705262698394
1590,10.258261726007486,7.950152837655803,-0.7435645183408113
1591,10.514718269157674,7.950152837655803,-0.9423325803107231
1592,10.771174812307862,7.950152837655803,-1.028036184679528
1593,11.027631355458048,7.950152837655803,-1.0985343998661576
1594,11.284087898608236,7.950152837655803,-1.1083309578332772
1595,11.540544441758422,7.950152837655803,-0.873026726749381
1596,11.79700098490861,7.950152837655803,-0.8363122318521276
1597,12.053457528058797,7.950152837655803,-0.6067760754667375
1598,12.309914071208985,7.950152837655803,-0.425797680204155
1599,12.566370614359172,7.950152837655803,-0.03666460318608379
1600,0.0,8.20660938080599,-0.3202280844238062
1601,0.2564565431501872,8.20660938080599,-0.087356289890162
1602,0.5129130863003744,8.20660938080599,0.235147289898842
1603,0.7693696294505615,8.20660938080599,0.3851231444339203
1604,1.0258261726007487,8.20660938080599,0.5611484931437889
1605,1.2822827157509358,8.20660938080599,0.6685474151352507
1606,1.538739258901123,8.20660938080599,0.690669416066171
1607,1.7951958020513104,8.20660938080599,0.6407075427373667
1608,2.0516523452014974,8.20660938080599,0.46839443288451327
1609,2.3081088883516845,8.20660938080599,0.31350352303940376
1610,2.5645654315018716,8.20660938080599,0.11948625924420318
1611,2.821021974652059,8.20660938080599,-0.01830270475016086
1612,3.077478517802246,8.20660938080599,-0.23631740563570708
1613,3.333935060952433,8.20660938080599,-0.5549501004433885
1614,3.5903916041026207,8.20660938080599,-0.7790632981835365
1615,3.8468481472528078,8.20660938080599,-0.9368961481736477
1616,4.103304690402995,8.20660938080599,-1.1025390282517022
1617,4.359761233553182,8.20660938080599,-1.3040201084853391
1618,4.616217776703369,8.20660938080599,-1.3515749681199387
1619,4.872674319853556,8.20660938080599,-1.3146483801964246
1620,5.129130863003743,8.20660938080599,-1.3488136149137955
1621,5.385587406153931,8.20660938080599,-1.1817502368877728
1622,5.642043949304118,8.20660938080599,-0.8774726307307131
1623,5.898500492454305,8.20660938080599,-0.7534327570678152
1624,6.154957035604492,8.20660938080599,-0.41810210367821493
1625,6.411413578754679,8.20660938080599,-0.25358673876163595
1626,6.667870121904866,8.20660938080599,0.09857132914908429
1627,6.9243266650550535,8.20660938080599,0.3217016413979188
1628,7.180783208205241,8.20660938080599,0.4062527056719568
1629,7.4372397513554285,8.20660938080599,0.5757019803268784
1630,7.6936962945056155,8.20660938080599,0.6826235989234112
1631,7.950152837655803,8.20660938080599,0.6505423582040606
1632,8.20660938080599,8.20660938080599,0.6373696823422664
1633,8.463065923956178,8.20660938080599,0.4846163357424183
1634,8.719522467106364,8.20660938080599,0.2133050230056807
1635,8.975979010256552,8.20660938080599,0.15805340356576458
1636,9.232435553406738,8.20660938080599,-0.19724979592099223
1637,9.488892096556926,8.20660938080599,-0.3936591103138165
1638,9.745348639707112,8.20660938080599,-0.6686615207894422
1639,10.0018051828573,8.20660938080599,-0.9396936158504289
1640,10.258261726007486,8.20660938080599,-1.1343115642886494
1641,10.514718269157674,8.20660938080599,-1.1527344805777764
1642,10.771174812307862,8.20660938080599,-1.335303118524139
1643,11.027631355458048,8.20660938080599,-1.407405096801357
1644,11.284087898608236,8.20660938080599,-1.2708847339128184
1645,11.540544441758422,8.20660938080599,-1.2606122093077032
1646,11.79700098490861,8.20660938080599,-1.076651350074353
1647,12.053457528058797,8.20660938080599,-0.7478835634486038
1648,12.309914071208985,8.20660938080599,-0.5519548302510052
1649,12.566370614359172,8.20660938080599,-0.4270141357317218
1650,0.0,8.463065923956178,-0.6348115332276694
1651,0.2564565431501872,8.463065923956178,-0.3000534316005731
1652,0.5129130863003744,8.463065923956178,-0.16787274870313718
1653,0.7693696294505615,8.463065923956178,0.11657681341865093
1654,1.0258261726007487,8.463065923956178,0.33241363673331853
1655,1.2822827157509358,8.463065923956178,0.3685714166103353
1656,1.538739258901123,8.463065923956178,0.4970009236369871
1657,1.7951958020513104,8.463065923956178,0.3195325337851629
1658,2.0516523452014974,8.463065923956178,0.4102752224915641
1659,2.3081088883516845,8.463065923956178,0.1682509886444441
1660,2.5645654315018716,8.463065923956178,-0.04386887830705686
1661,2.821021974652059,8.463065923956178,-0.1976739358692491
1662,3.077478517802246,8.463065923956178,-0.5565516594509147
1663,3.333935060952433,8.463065923956178,-0.8435774828657894
1664,3.5903916041026207,8.463065923956178,-1.0078896151204653
1665,3.8468481472528078,8.463065923956178,-1.1212115865172232
1666,4.103304690402995,8.463065923956178,-1.491688064986681
1667,4.359761233553182,8.463065923956178,-1.5500077539233728
1668,4.616217776703369,8.463065923956178,-1.5059316661529376
1669,4.872674319853556,8.463065923956178,-1.61938946213776
1670,5.129130863003743,8.463065923956178,-1.5135432417224675
1671,5.385587406153931,8.463065923956178,-1.4162631990479952
1672,5.642043949304118,8.463065923956178,-1.2393921669584018
1673,5.898500492454305,8.463065923956178,-0.8532126663072299
1674,6.154957035604492,8.463065923956178,-0.6353018192700733
1675,6.411413578754679,8.463065923956178,-0.526882740462253
1676,6.667870121904866,8.463065923956178,-0.2582533023010639
1677,6.9243266650550535,8.463065923956178,-0.01830393269111348
1678,7.180783208205241,8.463065923956178,0.11718479530376846
1679,7.4372397513554285,8.463065923956178,0.3034745289599153
1680,7.6936962945056155,8.463065923956178,0.3733371377965021
1681,7.950152837655803,8.463065923956178,0.3800432038855098
1682,8.20660938080599,8.463065923956178,0.4337062149394767
1683,8.463065923956178,8.463065923956178,0.22672317437491507
1684,8.719522467106364,8.463065923956178,0.07657989918179
1685,8.975979010256552,8.463065923956178,-0.22334222454475958
1686,9.232435553406738,8.463065923956178,-0.3126249927633145
1687,9.488892096556926,8.463065923956178,-0.7046503239381385
1688,9.745348639707112,8.463065923956178,-0.7974998823174297
1689,10.0018051828573,8.463065923956178,-1.0839253184842526
1690,10.258261726007486,8.463065923956178,-1.329277507144044
1691,10.514718269157674,8.463065923956178,-1.38099117907207
1692,10.771174812307862,8.463065923956178,-1.493998821548171
1693,11.027631355458048,8.463065923956178,-1.5351654321712243
1694,11.284087898608236,8.463065923956178,-1.4847948053031603
1695,11.540544441758422,8.463065923956178,-1.506391088546622
1696,11.79700098490861,8.463065923956178,-1.2156084071078634
1697,12.053457528058797,8.463065923956178,-1.0919539900113382
1698,12.309914071208985,8.463065923956178,-0.8224571779788039
1699,12.566370614359172,8.463065923956178,-0.489270617798425
1700,0.0,8.719522467106364,-0.7964051979206485
1701,0.2564565431501872,8.719522467106364,-0.5560238040783999
1702,0.5129130863003744,8.719522467106364,-0.3487261834548638
1703,0.7693696294505615,8.719522467106364,-0.16077513856368292
1704,1.0258261726007487,8.719522467106364,0.07724008775217717
1705,1.2822827157509358,8.719522467106364,0.16425793838860112
1706,1.538739258901123,8.719522467106364,0.32402910875501945
1707,1.7951958020513104,8.719522467106364,0.21986534102718433
1708,2.0516523452014974,8.719522467106364,0.0864342200194053
1709,2.3081088883516845,8.719522467106364,0.01617251775023827
1710,2.5645654315018716,8.719522467106364,-0.13890578678267956
1711,2.821021974652059,8.719522467106364,-0.44052697885341924
1712,3.077478517802246,8.719522467106364,-0.710430674863952
1713,3.333935060952433,8.719522467106364,-0.940944389501846
1714,3.5903916041026207,8.719522467106364,-1.1700643820287844
1715,3.8468481472528078,8.719522467106364,-1.4945137869687073
1716,4.103304690402995,8.719522467106364,-1.5653911209691815
1717,4.359761233553182,8.719522467106364,-1.7094907617042516
1718,4.616217776703369,8.719522467106364,-1.7647398099112048
1719,4.872674319853556,8.719522467106364,-1.7157674087851174
1720,5.129130863003743,8.719522467106364,-1.7627315403212536
1721,5.385587406153931,8.719522467106364,-1.474716997402678
1722,5.642043949304118,8.719522467106364,-1.3603633824313033
1723,5.898500492454305,8.719522467106364,-1.1375694913820182
1724,6.154957035604492,8.719522467106364,-0.8455970812299529
1725,6.411413578754679,8.719522467106364,-0.5982923883815859
1726,6.667870121904866,8.719522467106364,-0.3396181329228667
1727,6.9243266650550535,8.719522467106364,-0.21321102759953242
1728,7.180783208205241,8.719522467106364,0.013871435707199153
1729,7.4372397513554285,8.719522467106364,0.2337418213987076
1730,7.6936962945056155,8.719522467106364,0.1684283761652756
1731,7.950152837655803,8.719522467106364,0.20491044818878473
1732,8.20660938080599,8.719522467106364,0.2220877330938666
1733,8.463065923956178,8.719522467106364,0.003972340275641681
1734,8.719522467106364,8.719522467106364,-0.04422878967424042
1735,8.975979010256552,8.719522467106364,-0.4258277308608929
1736,9.232435553406738,8.719522467106364,-0.6499775921070617
1737,9.488892096556926,8.719522467106364,-0.7967493282271682
1738,9.745348639707112,8.719522467106364,-1.1269974277667452
1739,10.0018051828573,8.719522467106364,-1.2586161788580383
1740,10.258261726007486,8.719522467106364,-1.5935286661706927
1741,10.514718269157674,8.719522467106364,-1.73934525967654
1742,10.771174812307862,8.719522467106364,-1.7338953338305936
1743,11.027631355458048,8.719522467106364,-1.8193308447976646
1744,11.284087898608236,8.719522467106364,-1.7917807822522194
1745,11.540544441758422,8.719522467106364,-1.6776495216184528
1746,11.79700098490861,8.719522467106364,-1.382020318187177
1747,12.053457528058797,8.719522467106364,-1.199030407707437
1748,12.309914071208985,8.719522467106364,-1.0324390656820064
1749,12.566370614359172,8.719522467106364,-0.7762994411001929
1750,0.0,8.975979010256552,-0.8481618714641841
1751,0.2564565431501872,8.975979010256552,-0.7013126133781517
1752,0.5129130863003744,8.975979010256552,-0.4397240031089679
1753,0.7693696294505615,8.975979010256552,-0.16813536705463925
1754,1.0258261726007487,8.975979010256552,-0.03611185227742075
1755,1.2822827157509358,8.975979010256552,0.03748447213428993
1756,1.538739258901123,8.975979010256552,0.15449020393263677
1757,1.7951958020513104,8.975979010256552,0.025626422152239536
1758,2.0516523452014974,8.975979010256552,-0.07228324253485943
1759,2.3081088883516845,8.975979010256552,-0.07207042534814113
1760,2.5645654315018716,8.975979010256552,-0.2768035180208189
1761,2.821021974652059,8.975979010256552,-0.6053113060646305
1762,3.077478517802246,8.975979010256552,-0.813301427182649
1763,3.333935060952433,8.975979010256552,-1.0588994191004053
1764,3.5903916041026207,8.975979010256552,-1.3955436573551725
1765,3.8468481472528078,8.975979010256552,-1.476395522055723
1766,4.103304690402995,8.975979010256552,-1.76025797454633
1767,4.359761233553182,8.975979010256552,-1.8702531939886113
1768,4.616217776703369,8.975979010256552,-1.9285923807147896
1769,4.872674319853556,8.975979010256552,-1.8829777849263576
1770,5.129130863003743,8.975979010256552,-1.7950521789593272
1771,5.385587406153931,8.975979010256552,-1.5999239049061882
1772,5.642043949304118,8.975979010256552,-1.4533387660802664
1773,5.898500492454305,8.975979010256552,-1.3066613357179482
1774,6.154957035604492,8.975979010256552,-1.0932979902955322
1775,6.411413578754679,8.975979010256552,-0.7241657361151822
1776,6.667870121904866,8.975979010256552,-0.5951395437644149
1777,6.9243266650550535,8.975979010256552,-0.34397646332175263
1778,7.180783208205241,8.975979010256552,-0.20195171701685916
1779,7.4372397513554285,8.975979010256552,0.06888136737402457
1780,7.6936962945056155,8.975979010256552,0.17161437901239285
1781,7.950152837655803,8.975979010256552,0.0977918244951577
1782,8.20660938080599,8.975979010256552,-0.04664320716678211
1783,8.463065923956178,8.975979010256552,-0.015858967934671384
1784,8.719522467106364,8.975979010256552,-0.2808732794821961
1785,8.975979010256552,8.975979010256552,-0.41144685188823704
1786,9.232435553406738,8.975979010256552,-0.7980355695562251
1787,9.488892096556926,8.975979010256552,-0.9749171831322944
1788,9.745348639707112,8.975979010256552,-1.3002504171741254
1789,10.0018051828573,8.975979010256552,-1.4413440045567554
1790,10.258261726007486,8.975979010256552,-1.684561588808616
1791,10.514718269157674,8.975979010256552,-1.8430780932312432
1792,10.771174812307862,8.975979010256552,-1.8094100331877916
1793,11.027631355458048,8.975979010256552,-1.9019586942606301
1794,11.284087898608236,8.975979010256552,-1.8088308327232259
1795,11.540544441758422,8.975979010256552,-1.7393812543930471
1796,11.79700098490861,8.975979010256552,-1.571165172955489
1797,12.053457528058797,8.975979010256552,-1.4914348022974195
1798,12.309914071208985,8.975979010256552,-1.056869249294703
1799,12.566370614359172,8.975979010256552,-0.8266484825452258
1800,0.0,9.232435553406738,-0.9388883984186701
1801,0.2564565431501872,9.232435553406738,-0.753714534991583
1802,0.5129130863003744,9.232435553406738,-0.5860729893977161
1803,0.7693696294505615,9.232435553406738,-0.3621302573560796
1804,1.0258261726007487,9.232435553406738,-0.17013726820566497
1805,1.2822827157509358,9.232435553406738,-0.06949930665151904
1806,1.538739258901123,9.232435553406738,0.010350245757213883
1807,1.7951958020513104,9.232435553406738,0.07364499184352716
1808,2.0516523452014974,9.232435553406738,-0.17257549581674894
1809,2.3081088883516845,9.232435553406738,-0.329531673279
1810,2.5645654315018716,9.232435553406738,-0.43084970635672837
1811,2.821021974652059,9.232435553406738,-0.6092696140988163
1812,3.077478517802246,9.232435553406738,-0.8543766171700461
1813,3.333935060952433,9.232435553406738,-1.258176182691249
1814,3.5903916041026207,9.232435553406738,-1.3937880704936314
1815,3.8468481472528078,9.232435553406738,-1.5670207817712132
1816,4.103304690402995,9.232435553406738,-1.7384398301887565
1817,4.359761233553182,9.232435553406738,-1.9238813784205704
1818,4.616217776703369,9.232435553406738,-2.0397325397667547
1819,4.872674319853556,9.232435553406738,-2.0462932594004086
1820,5.129130863003743,9.232435553406738,-1.970452634006619
1821,5.385587406153931,9.232435553406738,-1.7656570479173745
1822,5.642043949304118,9.232435553406738,-1.5895291590178062
1823,5.898500492454305,9.232435553406738,-1.2886602789621184
1824,6.154957035604492,9.232435553406738,-1.0162969443987198
1825,6.411413578754679,9.232435553406738,-0.7721047210677905
1826,6.667870121904866,9.232435553406738,-0.6958597467535104
1827,6.9243266650550535,9.232435553406738,-0.4758969154853936
1828,7.180783208205241,9.232435553406738,-0.18944641341279994
1829,7.4372397513554285,9.232435553406738,-0.15036727071534534
1830,7.6936962945056155,9.232435553406738,-0.010183624892066968
1831,7.950152837655803,9.232435553406738,-0.0832614590061588
1832,8.20660938080599,9.232435553406738,0.053463752315770566
1833,8.463065923956178,9.232435553406738,-0.11011351320054316
1834,8.719522467106364,9.232435553406738,-0.39557856400637836
1835,8.975979010256552,9.232435553406738,-0.6207070543815777
1836,9.232435553406738,9.232435553406738,-0.7883541399936547
1837,9.488892096556926,9.232435553406738,-0.9865731610351818
1838,9.745348639707112,9.232435553406738,-1.375850392644507
1839,10.0018051828573,9.232435553406738,-1.5703621571212356
1840,10.258261726007486,9.232435553406738,-1.7650789177789337
1841,10.514718269157674,9.232435553406738,-1.813345799150832
1842,10.771174812307862,9.232435553406738,-1.9733327160175873
1843,11.027631355458048,9.232435553406738,-1.9373765140341679
1844,11.284087898608236,9.232435553406738,-1.8741264272584037
1845,11.540544441758422,9.232435553406738,-1.8515804581470696
1846,11.79700098490861,9.232435553406738,-1.6426161865814757
1847,12.053457528058797,9.232435553406738,-1.3938342732361118
1848,12.309914071208985,9.232435553406738,-1.2102886747717392
1849,12.566370614359172,9.232435553406738,-0.958415875751603
1850,0.0,9.488892096556926,-1.0914731870137242
1851,0.2564565431501872,9.488892096556926,-0.6637446346887949
1852,0.5129130863003744,9.488892096556926,-0.5083194536766699
1853,0.7693696294505615,9.488892096556926,-0.20626197080956096
1854,1.0258261726007487,9.488892096556926,-0.13895417857180345
1855,1.2822827157509358,9.488892096556926,0.040619958958307556
1856,1.538739258901123,9.488892096556926,0.06153926960991865
1857,1.7951958020513104,9.488892096556926,0.028288240881428076
1858,2.0516523452014974,9.488892096556926,-0.14001067579514648
1859,2.3081088883516845,9.488892096556926,-0.35407775942539066
1860,2.5645654315018716,9.488892096556926,-0.45569350890300775
1861,2.821021974652059,9.488892096556926,-0.6170170833969609
1862,3.077478517802246,9.488892096556926,-1.0306905993109694
1863,3.333935060952433,9.488892096556926,-1.1051014901416003
1864,3.5903916041026207,9.488892096556926,-1.3488274828997595
1865,3.8468481472528078,9.488892096556926,-1.7110440469259027
1866,4.103304690402995,9.488892096556926,-1.899371785664352
1867,4.359761233553182,9.488892096556926,-2.0135357638327536
1868,4.616217776703369,9.488892096556926,-2.047567446860403
1869,4.872674319853556,9.488892096556926,-2.052419447113137
1870,5.129130863003743,9.488892096556926,-1.9419306793828461
1871,5.385587406153931,9.488892096556926,-1.776108451143476
1872,5.642043949304118,9.488892096556926,-1.538199566166925
1873,5.898500492454305,9.488892096556926,-1.382502791327652
1874,6.154957035604492,9.488892096556926,-1.0990270014654353
1875,6.411413578754679,9.488892096556926,-0.9557711762318162
1876,6.667870121904866,9.488892096556926,-0.632704300391983
1877,6.9243266650550535,9.488892096556926,-0.4116256035070913
1878,7.180783208205241,9.488892096556926,-0.3128726009670583
1879,7.4372397513554285,9.488892096556926,-0.1168585896306263
1880,7.6936962945056155,9.488892096556926,0.06213055136106971
1881,7.950152837655803,9.488892096556926,-0.03250801454940462
1882,8.20660938080599,9.488892096556926,0.013723534202030124
1883,8.463065923956178,9.488892096556926,-0.08138896330210849
1884,8.719522467106364,9.488892096556926,-0.36934735496556315
1885,8.975979010256552,9.488892096556926,-0.4786156592013122
1886,9.232435553406738,9.488892096556926,-0.8709946309239615
1887,9.488892096556926,9.488892096556926,-1.050565600424532
1888,9.745348639707112,9.488892096556926,-1.2226160883805388
1889,10.0018051828573,9.488892096556926,-1.6078323816650446
1890,10.258261726007486,9.488892096556926,-1.7397871456568252
1891,10.514718269157674,9.488892096556926,-1.7990294607235677
1892,10.771174812307862,9.488892096556926,-1.929813051061001
1893,11.027631355458048,9.488892096556926,-2.0774391057344292
1894,11.284087898608236,9.488892096556926,-1.9357952105087164
1895,11.540544441758422,9.488892096556926,-1.831819891088893
1896,11.79700098490861,9.488892096556926,-1.6958143956509057
1897,12.053457528058797,9.488892096556926,-1.5809150845329583
1898,12.309914071208985,9.488892096556926,-1.3060280490703025
1899,12.566370614359172,9.488892096556926,-0.9741442663764278
1900,0.0,9.745348639707112,-1.0464135858783685
1901,0.2564565431501872,9.745348639707112,-0.7174138435791403
1902,0.5129130863003744,9.745348639707112,-0.5073857055703979
1903,0.7693696294505615,9.745348639707112,-0.29262029964158015
1904,1.0258261726007487,9.745348639707112,-0.04899512788853441
1905,1.2822827157509358,9.745348639707112,0.0718912366086833
1906,1.538739258901123,9.745348639707112,0.13750698166445746
1907,1.7951958020513104,9.745348639707112,0.062184162610448235
1908,2.0516523452014974,9.745348639707112,-0.10779742345231749
1909,2.3081088883516845,9.745348639707112,-0.1946532938393472
1910,2.5645654315018716,9.745348639707112,-0.36208803008732904
1911,2.821021974652059,9.745348639707112,-0.6645295915437861
1912,3.077478517802246,9.745348639707112,-0.9715657689623284
1913,3.333935060952433,9.745348639707112,-1.1801801032488917
1914,3.5903916041026207,9.745348639707112,-1.3049815708931638
1915,3.8468481472528078,9.745348639707112,-1.5311046262430572
1916,4.103304690402995,9.745348639707112,-1.7100493939896781
1917,4.359761233553182,9.745348639707112,-1.8789753986177318
1918,4.616217776703369,9.745348639707112,-1.8581617876092282
1919,4.872674319853556,9.745348639707112,-1.9780482343086694
1920,5.129130863003743,9.745348639707112,-1.8945651414775437
1921,5.385587406153931,9.745348639707112,-1.7183919685482978
1922,5.642043949304118,9.745348639707112,-1.4810206808322788
1923,5.898500492454305,9.745348639707112,-1.2673594991263335
1924,6.154957035604492,9.745348639707112,-1.1467353111333498
1925,6.411413578754679,9.745348639707112,-0.8551698614715979
1926,6.667870121904866,9.745348639707112,-0.5433426768282877
1927,6.9243266650550535,9.745348639707112,-0.433279707323133
1928,7.180783208205241,9.745348639707112,-0.10633365471160722
1929,7.4372397513554285,9.745348639707112,0.06330739755591495
1930,7.6936962945056155,9.745348639707112,0.043149404353406015
1931,7.950152837655803,9.745348639707112,0.11019666727501508
1932,8.20660938080599,9.745348639707112,0.08924611096551015
1933,8.463065923956178,9.745348639707112,-0.029647270399717762
1934,8.719522467106364,9.745348639707112,-0.39991904815779666
1935,8.975979010256552,9.745348639707112,-0.5157119026361053
1936,9.232435553406738,9.745348639707112,-0.7988070188564285
1937,9.488892096556926,9.745348639707112,-1.0719747986514088
1938,9.745348639707112,9.745348639707112,-1.2732028934303923
1939,10.0018051828573,9.745348639707112,-1.4657488184438103
1940,10.258261726007486,9.745348639707112,-1.5938922818530576
1941,10.514718269157674,9.745348639707112,-1.8235438752656148
1942,10.771174812307862,9.745348639707112,-1.8919313326549188
1943,11.027631355458048,9.745348639707112,-1.9999213991038178
1944,11.284087898608236,9.745348639707112,-1.957808163400583
1945,11.540544441758422,9.745348639707112,-1.8749600643586
1946,11.79700098490861,9.745348639707112,-1.548551924613747
1947,12.053457528058797,9.745348639707112,-1.47218196145315
1948,12.309914071208985,9.745348639707112,-1.237128676295028
1949,12.566370614359172,9.745348639707112,-1.0271395698589147
1950,0.0,10.0018051828573,-0.9084607583744753
1951,0.2564565431501872,10.0018051828573,-0.606660917773856
1952,0.5129130863003744,10.0018051828573,-0.3539438692906633
1953,0.7693696294505615,10.0018051828573,-0.21326516466640924
1954,1.0258261726007487,10.0018051828573,0.07620686263408472
1955,1.2822827157509358,10.0018051828573,0.16769719693677715
1956,1.538739258901123,10.0018051828573,0.2380309206957777
1957,1.7951958020513104,10.0018051828573,0.08579496393305058
1958,2.0516523452014974,10.0018051828573,-0.03918441082054408
1959,2.3081088883516845,10.0018051828573,-0.19668298230706138
1960,2.5645654315018716,10.0018051828573,-0.26358371934291536
1961,2.821021974652059,10.0018051828573,-0.5341405044952011
1962,3.077478517802246,10.0018051828573,-0.8282361358797601
1963,3.333935060952433,10.0018051828573,-1.0824106489336556
1964,3.5903916041026207,10.0018051828573,-1.2704945480939158
1965,3.8468481472528078,10.0018051828573,-1.3957218056758218
1966,4.103304690402995,10.0018051828573,-1.6542811446287438
1967,4.359761233553182,10.0018051828573,-1.8039033675233038
1968,4.616217776703369,10.0018051828573,-1.7539964601106806
1969,4.872674319853556,10.0018051828573,-1.7602378631790123
1970,5.129130863003743,10.0018051828573,-1.7773268138033316
1971,5.385587406153931,10.0018051828573,-1.595217369497058
